6/9/16,1942,SEK,529
6/9/16,1942,SEK,1029
4/12/16,1950,SEK,3029
1/19/16,1961,SEK,529
2/26/16,1961,SEK,429
3/23/16,1961,SEK,329
4/1/16,1961,SEK,399
6/21/16,1965,SEK,3029
2/25/16,1966,SEK,3029
6/30/16,1966,SEK,3029
1/27/16,1966,SEK,3029
1/8/16,1969,SEK,429
1/8/16,1969,SEK,729
2/22/16,1969,SEK,529
2/26/16,1969,SEK,529
2/26/16,1969,SEK,929
3/15/16,1969,SEK,279
3/15/16,1969,SEK,229
4/7/16,1969,SEK,229
1/8/16,1969,SEK,229
4/7/16,1969,SEK,679
4/29/16,1996,SEK,429
1/29/16,1996,SEK,1029
2/29/16,1996,SEK,1029
4/28/16,1996,SEK,329
5/27/16,1996,SEK,329
6/23/16,2045,SEK,629
1/4/16,2047,SEK,104
1/27/16,2047,SEK,529
1/27/16,2047,SEK,1029
1/4/16,2047,SEK,1029
1/27/16,2047,SEK,1329
2/12/16,2047,SEK,1029
2/12/16,2047,SEK,1829
3/11/16,2047,SEK,2029
3/11/16,2047,SEK,155
3/22/16,2047,SEK,99
3/22/16,2047,SEK,229
3/22/16,2047,SEK,529
4/5/16,2047,SEK,529
3/22/16,2047,SEK,429
3/22/16,2047,SEK,229
2/2/16,2047,SEK,328
3/22/16,2047,SEK,328
3/22/16,2047,SEK,328
5/13/16,2047,SEK,328
3/21/16,2054,SEK,1029
3/21/16,2054,SEK,1529
4/15/16,2054,SEK,179
4/1/16,2054,SEK,229
3/24/16,2074,SEK,3029
4/27/16,2074,SEK,329
1/4/16,2084,SEK,529
1/5/16,2084,SEK,529
2/1/16,2084,SEK,1029
2/15/16,2084,SEK,629
2/17/16,2084,SEK,1029
3/8/16,2084,SEK,1029
3/8/16,2084,SEK,1029
4/7/16,2084,SEK,2529
2/4/16,2091,SEK,2929
4/11/16,2091,SEK,529
4/11/16,2091,SEK,2029
1/19/16,2135,SEK,1529
2/9/16,2135,SEK,1529
2/24/16,2135,SEK,1529
3/16/16,2135,SEK,1529
1/5/16,2170,SEK,529
1/11/16,2170,SEK,529
1/13/16,2170,SEK,1429
1/27/16,2170,SEK,279
1/27/16,2170,SEK,229
1/27/16,2170,SEK,429
2/8/16,2170,SEK,229
2/26/16,2170,SEK,279
2/10/16,2170,SEK,1129
2/16/16,2170,SEK,429
2/8/16,2170,SEK,129
2/26/16,2170,SEK,329
4/15/16,2170,SEK,479
3/7/16,2170,SEK,629
3/7/16,2170,SEK,579
3/7/16,2170,SEK,929
3/7/16,2170,SEK,529
3/7/16,2170,SEK,279
2/18/16,2206,SEK,429
2/18/16,2206,SEK,229
3/31/16,2206,SEK,429
4/19/16,2206,SEK,229
1/4/16,2206,SEK,359
1/4/16,2206,SEK,179
1/4/16,2206,SEK,229
2/18/16,2206,SEK,229
2/15/16,2206,SEK,229
2/15/16,2206,SEK,229
2/18/16,2206,SEK,224
2/18/16,2206,SEK,229
3/31/16,2206,SEK,229
3/31/16,2206,SEK,229
4/19/16,2206,SEK,229
5/16/16,2206,SEK,329
2/18/16,2209,SEK,129
1/7/16,2213,SEK,2029
1/29/16,2213,SEK,929
1/21/16,2215,SEK,629
1/27/16,2215,SEK,2379
2/15/16,2215,SEK,629
2/19/16,2215,SEK,2329
3/16/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
3/18/16,2215,SEK,329
1/4/16,2224,SEK,3029
2/26/16,2224,SEK,3029
1/4/16,2226,SEK,1529
1/11/16,2226,SEK,1529
2/18/16,2226,SEK,1529
3/8/16,2226,SEK,1529
4/8/16,2226,SEK,1529
6/23/16,2235,SEK,2929
3/24/16,2278,SEK,529
5/6/16,2278,SEK,529
1/12/16,2286,SEK,2029
1/21/16,2299,SEK,969
1/21/16,2299,SEK,1929
2/15/16,2299,SEK,2809
2/15/16,2299,SEK,80
3/14/16,2299,SEK,609
3/14/16,2299,SEK,2179
3/14/16,2299,SEK,109
4/15/16,2299,SEK,2829
1/20/16,2301,SEK,379
1/27/16,2301,SEK,329
1/27/16,2301,SEK,329
1/27/16,2301,SEK,629
1/27/16,2301,SEK,329
2/10/16,2301,SEK,629
6/23/16,2302,SEK,529
1/11/16,2319,SEK,2529
1/12/16,2319,SEK,229
1/12/16,2319,SEK,229
1/13/16,2319,SEK,2429
1/15/16,2319,SEK,529
1/15/16,2319,SEK,2229
1/18/16,2319,SEK,229
1/21/16,2319,SEK,1029
1/21/16,2319,SEK,1629
1/19/16,2319,SEK,329
1/21/16,2319,SEK,229
1/25/16,2319,SEK,1029
1/25/16,2319,SEK,1029
1/26/16,2319,SEK,629
1/29/16,2319,SEK,429
2/1/16,2319,SEK,629
2/9/16,2319,SEK,2229
2/2/16,2319,SEK,129
2/9/16,2319,SEK,629
2/9/16,2319,SEK,129
2/11/16,2319,SEK,429
2/13/16,2319,SEK,1829
2/15/16,2319,SEK,829
2/15/16,2319,SEK,1829
2/16/16,2319,SEK,229
2/17/16,2319,SEK,429
2/17/16,2319,SEK,1429
2/22/16,2319,SEK,3029
2/24/16,2319,SEK,229
2/24/16,2319,SEK,229
2/24/16,2319,SEK,229
2/24/16,2319,SEK,229
2/26/16,2319,SEK,2829
2/29/16,2319,SEK,229
3/1/16,2319,SEK,2729
3/2/16,2319,SEK,229
3/2/16,2319,SEK,2029
3/9/16,2319,SEK,2229
3/9/16,2319,SEK,829
3/15/16,2319,SEK,3029
3/17/16,2319,SEK,3029
3/21/16,2319,SEK,1029
3/21/16,2319,SEK,979
3/31/16,2319,SEK,629
3/31/16,2319,SEK,329
3/30/16,2319,SEK,2029
4/4/16,2319,SEK,2029
4/1/16,2319,SEK,929
2/19/16,2327,SEK,279
1/11/16,2330,SEK,3029
1/29/16,2330,SEK,3029
2/19/16,2330,SEK,3029
3/17/16,2330,SEK,3029
4/15/16,2330,SEK,3029
3/1/16,2341,SEK,2229
1/26/16,2353,SEK,2829
3/10/16,2353,SEK,2829
3/29/16,2353,SEK,1029
1/8/16,2379,SEK,3029
2/4/16,2379,SEK,1529
2/4/16,2379,SEK,1479
2/23/16,2379,SEK,1229
2/23/16,2379,SEK,1729
3/15/16,2379,SEK,1229
3/15/16,2379,SEK,1829
4/8/16,2379,SEK,3029
2/3/16,2388,SEK,3029
2/29/16,2395,SEK,329
2/29/16,2395,SEK,529
6/13/16,2395,SEK,2029
4/27/16,2395,SEK,929
2/9/16,2400,SEK,3029
1/15/16,2411,SEK,1029
1/5/16,2411,SEK,2029
1/15/16,2411,SEK,329
3/16/16,2411,SEK,329
3/30/16,2411,SEK,2029
1/26/16,2413,SEK,3029
2/26/16,2413,SEK,1029
2/29/16,2413,SEK,1829
3/17/16,2413,SEK,3029
4/27/16,2413,SEK,3029
3/29/16,2417,SEK,329
3/29/16,2417,SEK,229
3/24/16,2439,SEK,3029
4/25/16,2439,SEK,3029
2/23/16,2451,SEK,98
5/13/16,2451,SEK,519
4/22/16,2465,SEK,3029
1/25/16,2494,SEK,618.38
4/11/16,2494,SEK,2327.02
4/11/16,2494,SEK,2817.09
2/16/16,2496,SEK,529
1/5/16,2506,SEK,529
1/19/16,2506,SEK,529
2/19/16,2506,SEK,529
3/18/16,2506,SEK,529
1/8/16,2508,SEK,1229
1/8/16,2508,SEK,529
1/8/16,2508,SEK,1029
2/26/16,2508,SEK,2529
4/4/16,2508,SEK,329
4/26/16,2508,SEK,1029
4/26/16,2508,SEK,1729
5/31/16,2508,SEK,129
1/25/16,2516,SEK,129
1/25/16,2516,SEK,529
2/25/16,2516,SEK,229
1/25/16,2540,SEK,1028
1/25/16,2540,SEK,1029
1/26/16,2540,SEK,969
2/19/16,2540,SEK,1029
2/19/16,2540,SEK,1028
2/19/16,2540,SEK,971
2/29/16,2550,SEK,529
4/14/16,2550,SEK,529
1/14/16,2559,SEK,3029
1/25/16,2559,SEK,3029
3/14/16,2559,SEK,529
3/14/16,2559,SEK,2529
3/22/16,2559,SEK,2029
3/22/16,2559,SEK,1029
4/7/16,2559,SEK,3029
1/4/16,2583,SEK,629
1/4/16,2583,SEK,1229
1/25/16,2585,SEK,529
2/1/16,2585,SEK,529
2/25/16,2585,SEK,529
3/2/16,2585,SEK,529
3/10/16,2585,SEK,529
3/24/16,2585,SEK,529
4/25/16,2585,SEK,529
2/26/16,2587,SEK,979
3/3/16,2587,SEK,1119
4/4/16,2587,SEK,1029
2/26/16,2587,SEK,929
3/29/16,2592,SEK,129
3/14/16,2592,SEK,129
2/26/16,2592,SEK,129
6/23/16,2596,SEK,329
1/26/16,2605,SEK,376
1/27/16,2605,SEK,653
2/23/16,2605,SEK,1029
3/14/16,2605,SEK,356
3/14/16,2605,SEK,673
4/1/16,2605,SEK,673
4/1/16,2605,SEK,1144
4/15/16,2605,SEK,485
4/15/16,2605,SEK,506
1/28/16,2627,SEK,3029
1/28/16,2627,SEK,2929
2/26/16,2627,SEK,2847
3/24/16,2627,SEK,2929
4/22/16,2627,SEK,2929
2/26/16,2628,SEK,2129
2/26/16,2628,SEK,929
2/10/16,2637,SEK,829
2/8/16,2637,SEK,529
3/15/16,2637,SEK,2629
3/15/16,2637,SEK,229
3/18/16,2637,SEK,1329
5/10/16,2637,SEK,529
1/15/16,2640,SEK,1029
1/19/16,2640,SEK,1029
1/27/16,2640,SEK,1029
2/11/16,2640,SEK,3029
2/16/16,2640,SEK,2029
2/26/16,2640,SEK,1929
4/7/16,2640,SEK,2979
1/4/16,2647,SEK,879
1/19/16,2647,SEK,189
2/26/16,2647,SEK,229
4/26/16,2647,SEK,329
1/4/16,2647,SEK,829
1/12/16,2647,SEK,729
1/22/16,2647,SEK,379
1/29/16,2647,SEK,1729
3/2/16,2647,SEK,729
2/26/16,2647,SEK,179
2/26/16,2647,SEK,629
3/2/16,2647,SEK,309
3/2/16,2647,SEK,629
3/3/16,2647,SEK,279
3/24/16,2647,SEK,2429
3/24/16,2647,SEK,629
4/26/16,2647,SEK,1929
4/25/16,2647,SEK,429
1/7/16,2653,SEK,139.53
3/24/16,2653,SEK,130.78
1/5/16,2653,SEK,219
2/1/16,2653,SEK,179
2/1/16,2653,SEK,224
2/10/16,2653,SEK,224
4/11/16,2653,SEK,226
2/29/16,2653,SEK,229
2/29/16,2653,SEK,319
3/2/16,2653,SEK,422
3/7/16,2653,SEK,84
4/4/16,2653,SEK,619
3/31/16,2653,SEK,226
4/4/16,2653,SEK,374
4/4/16,2653,SEK,224
4/4/16,2653,SEK,719
4/4/16,2653,SEK,422
4/4/16,2653,SEK,279
2/26/16,2666,SEK,787
2/26/16,2666,SEK,260
2/26/16,2666,SEK,314
2/26/16,2666,SEK,379
1/25/16,2670,SEK,229
2/1/16,2670,SEK,229
2/29/16,2670,SEK,229
3/8/16,2670,SEK,229
3/21/16,2670,SEK,229
6/23/16,2673,SEK,629
6/23/16,2673,SEK,929
2/8/16,2680,SEK,129
3/10/16,2680,SEK,129
4/4/16,2680,SEK,129
5/4/16,2695,SEK,79
3/24/16,2768,SEK,969
1/29/16,2783,SEK,3029
2/29/16,2783,SEK,3029
2/8/16,2800,SEK,229
2/3/16,2835,SEK,129
4/8/16,2835,SEK,129
1/25/16,2856,SEK,1029
1/25/16,2856,SEK,1929
2/5/16,2868,SEK,2529
4/5/16,2868,SEK,2529
1/12/16,2876,SEK,197.97
1/4/16,2876,SEK,227
1/5/16,2939,SEK,429
1/12/16,2939,SEK,1000
1/12/16,2939,SEK,600
1/14/16,2939,SEK,1000
1/27/16,2939,SEK,1366
2/5/16,2939,SEK,663
2/8/16,2939,SEK,500
2/9/16,2939,SEK,500
2/22/16,2939,SEK,1000
2/22/16,2939,SEK,366
3/2/16,2939,SEK,663
3/2/16,2939,SEK,200
3/7/16,2939,SEK,329
3/9/16,2939,SEK,471
3/22/16,2939,SEK,629
3/23/16,2939,SEK,329
3/24/16,2939,SEK,329
3/30/16,2939,SEK,929
4/1/16,2939,SEK,329
4/7/16,2939,SEK,484
4/15/16,2939,SEK,629
4/15/16,2939,SEK,329
4/18/16,2939,SEK,329
4/18/16,2939,SEK,429
6/23/16,2940,SEK,2729
2/5/16,2946,SEK,79
4/1/16,2965,SEK,2929
1/18/16,2974,SEK,529
1/18/16,2974,SEK,529
1/4/16,3003,SEK,528
2/13/16,3003,SEK,528
1/20/16,3041,SEK,3029
1/25/16,3049,SEK,778
2/11/16,3104,SEK,3029
2/10/16,3104,SEK,2929
1/26/16,3112,SEK,1529
1/26/16,3112,SEK,1500
2/25/16,3112,SEK,3029
3/23/16,3112,SEK,2029
4/11/16,3134,SEK,3029
1/21/16,3136,SEK,229
1/27/16,3136,SEK,164
1/27/16,3138,SEK,467
1/21/16,3144,SEK,129
2/25/16,3144,SEK,229
1/7/16,3165,SEK,529
1/11/16,3165,SEK,2029
1/26/16,3165,SEK,529
1/26/16,3165,SEK,529
1/26/16,3165,SEK,1529
2/15/16,3165,SEK,529
1/5/16,3170,SEK,829
3/31/16,3171,SEK,2029
1/27/16,3171,SEK,2029
1/27/16,3171,SEK,829
2/26/16,3171,SEK,2829
3/24/16,3171,SEK,2529
3/24/16,3171,SEK,229
3/31/16,3171,SEK,2529
3/31/16,3171,SEK,229
4/27/16,3171,SEK,2529
3/31/16,3171,SEK,3029
6/23/16,3213,SEK,528
5/27/16,3213,SEK,528
3/4/16,3232,SEK,2529
3/4/16,3232,SEK,229
2/25/16,3243,SEK,3029
1/4/16,3257,SEK,1429
1/4/16,3257,SEK,1529
2/25/16,3257,SEK,3029
1/13/16,3262,SEK,999
1/21/16,3262,SEK,1379
2/18/16,3262,SEK,1399
2/18/16,3262,SEK,1529
2/24/16,3262,SEK,399
3/2/16,3262,SEK,499
3/10/16,3262,SEK,829
3/14/16,3262,SEK,429
3/14/16,3262,SEK,199
3/22/16,3262,SEK,1029
4/20/16,3262,SEK,3029
1/4/16,3266,SEK,2829
1/28/16,3266,SEK,2029
1/28/16,3266,SEK,829
2/13/16,3266,SEK,2829
3/1/16,3266,SEK,2029
3/11/16,3266,SEK,2029
3/21/16,3266,SEK,2029
4/18/16,3266,SEK,2029
1/5/16,3285,SEK,84
2/1/16,3291,SEK,729
2/29/16,3291,SEK,429
2/29/16,3291,SEK,329
2/26/16,3317,SEK,529
4/25/16,3317,SEK,529
1/22/16,3318,SEK,3029
1/4/16,3339,SEK,299
1/25/16,3339,SEK,399
2/16/16,3339,SEK,829
2/26/16,3339,SEK,329
2/26/16,3339,SEK,629
3/31/16,3339,SEK,259
3/31/16,3339,SEK,279
3/29/16,3339,SEK,329
3/29/16,3339,SEK,329
3/29/16,3339,SEK,314
3/29/16,3339,SEK,579
3/29/16,3339,SEK,249
2/16/16,3339,SEK,329
1/4/16,3339,SEK,309
1/4/16,3339,SEK,309
1/25/16,3339,SEK,529
1/25/16,3339,SEK,299
1/25/16,3339,SEK,299
1/25/16,3339,SEK,309
1/25/16,3339,SEK,359
1/25/16,3339,SEK,309
1/25/16,3339,SEK,309
2/23/16,3339,SEK,329
2/26/16,3339,SEK,629
3/31/16,3339,SEK,309
3/29/16,3339,SEK,309
4/27/16,3349,SEK,3029
3/1/16,3349,SEK,2929
1/25/16,3350,SEK,3029
2/25/16,3350,SEK,3029
4/8/16,3350,SEK,3029
1/5/16,3393,SEK,329
1/5/16,3393,SEK,279
1/6/16,3454,SEK,829
2/26/16,3454,SEK,2729
4/22/16,3481,SEK,529
4/22/16,3481,SEK,1529
4/22/16,3481,SEK,929
1/4/16,3497,SEK,379
3/24/16,3497,SEK,3029
1/4/16,3497,SEK,629
1/7/16,3497,SEK,1229
6/23/16,3510,SEK,3029
2/23/16,3518,SEK,529
4/15/16,3518,SEK,529
2/26/16,3525,SEK,3029
2/2/16,3570,SEK,2029
2/26/16,3570,SEK,1529
2/26/16,3570,SEK,529
2/26/16,3570,SEK,529
3/1/16,3570,SEK,2529
3/24/16,3570,SEK,1229
3/24/16,3570,SEK,1029
3/24/16,3570,SEK,629
4/25/16,3570,SEK,1629
1/12/16,3612,SEK,3004
2/26/16,3625,SEK,129
3/24/16,3625,SEK,1029
3/24/16,3625,SEK,929
3/24/16,3625,SEK,124
5/11/16,3625,SEK,864
5/27/16,3625,SEK,2029
6/3/16,3664,SEK,98
5/16/16,3664,SEK,98
1/28/16,3689,SEK,2429
2/5/16,3694,SEK,1029
1/5/16,3694,SEK,1029
1/9/16,3694,SEK,971
1/4/16,3706,SEK,379
1/13/16,3706,SEK,579
2/1/16,3706,SEK,679
2/1/16,3706,SEK,279
3/14/16,3706,SEK,329
3/14/16,3706,SEK,229
3/14/16,3706,SEK,179
3/3/16,3723,SEK,529
4/12/16,3723,SEK,529
4/28/16,3726,SEK,529
1/13/16,3744,SEK,1029
1/13/16,3744,SEK,2029
2/9/16,3744,SEK,3029
3/29/16,3744,SEK,1029
2/26/16,3761,SEK,529
1/5/16,3761,SEK,459
1/11/16,3761,SEK,459
2/15/16,3761,SEK,459
2/29/16,3761,SEK,459
3/7/16,3761,SEK,459
4/15/16,3761,SEK,459
2/24/16,3777,SEK,529
2/25/16,3777,SEK,1629
2/25/16,3777,SEK,529
2/29/16,3777,SEK,179
2/29/16,3777,SEK,129
3/29/16,3777,SEK,2429
3/29/16,3777,SEK,149
3/29/16,3777,SEK,229
3/29/16,3777,SEK,129
3/29/16,3777,SEK,89
4/29/16,3777,SEK,3029
5/27/16,3779,SEK,929
6/7/16,3779,SEK,529
6/7/16,3779,SEK,629
6/7/16,3779,SEK,629
3/29/16,3805,SEK,3029
1/13/16,3808,SEK,529
2/16/16,3808,SEK,529
3/23/16,3808,SEK,529
4/25/16,3808,SEK,529
1/5/16,3816,SEK,1029
1/13/16,3816,SEK,1029
1/25/16,3816,SEK,1029
2/2/16,3816,SEK,1029
2/18/16,3816,SEK,1029
3/9/16,3816,SEK,1029
4/1/16,3816,SEK,1029
1/21/16,3820,SEK,3029
6/20/16,3832,SEK,529
1/15/16,3835,SEK,3029
1/28/16,3835,SEK,3029
2/9/16,3835,SEK,3029
3/11/16,3835,SEK,3029
1/21/16,3946,SEK,1029
2/2/16,3946,SEK,3029
3/1/16,3946,SEK,3029
3/21/16,3946,SEK,3029
1/5/16,3946,SEK,3029
1/21/16,3946,SEK,2029
3/30/16,3946,SEK,3029
1/4/16,3955,SEK,1529
1/11/16,3955,SEK,1479
1/22/16,3955,SEK,1429
1/22/16,3955,SEK,1479
2/23/16,3955,SEK,1029
2/23/16,3955,SEK,1029
2/29/16,3955,SEK,969
3/14/16,3955,SEK,1029
3/14/16,3955,SEK,1029
3/14/16,3955,SEK,969
1/5/16,3977,SEK,129
3/15/16,3977,SEK,129
3/11/16,3977,SEK,629
5/30/16,3977,SEK,1929
1/4/16,4007,SEK,629
1/11/16,4007,SEK,329
1/14/16,4007,SEK,629
2/3/16,4007,SEK,929
3/3/16,4007,SEK,1529
2/16/16,4007,SEK,329
3/4/16,4007,SEK,629
3/4/16,4007,SEK,329
4/4/16,4007,SEK,1929
4/4/16,4007,SEK,329
4/15/16,4007,SEK,329
1/7/16,4025,SEK,3029
2/22/16,4025,SEK,329
3/24/16,4025,SEK,329
1/27/16,4062,SEK,529
2/26/16,4062,SEK,529
2/26/16,4062,SEK,529
3/29/16,4062,SEK,529
1/27/16,4063,SEK,2879
2/26/16,4063,SEK,2879
3/29/16,4063,SEK,2879
1/18/16,4077,SEK,329
1/18/16,4077,SEK,329
2/19/16,4077,SEK,429
3/18/16,4077,SEK,241
1/27/16,4106,SEK,2829
2/17/16,4106,SEK,2829
3/24/16,4106,SEK,1529
3/24/16,4106,SEK,1329
6/10/16,4138,SEK,98
1/6/16,4156,SEK,3029
5/27/16,4156,SEK,2729
3/30/16,4173,SEK,972.37
1/20/16,4187,SEK,3029
2/19/16,4187,SEK,3029
3/18/16,4187,SEK,3029
4/20/16,4187,SEK,3029
1/28/16,4188,SEK,329
1/28/16,4188,SEK,2229
1/28/16,4188,SEK,429
6/23/16,4196,SEK,1229
6/23/16,4196,SEK,829
1/27/16,4200,SEK,528
2/29/16,4200,SEK,528
1/11/16,4216,SEK,829
1/11/16,4216,SEK,229
1/26/16,4216,SEK,229
3/2/16,4216,SEK,629
3/8/16,4216,SEK,329
2/26/16,4216,SEK,329
3/1/16,4216,SEK,1229
3/16/16,4216,SEK,329
3/17/16,4216,SEK,179
2/16/16,4227,SEK,1029
2/16/16,4227,SEK,929
2/16/16,4227,SEK,129
1/28/16,4227,SEK,829
2/5/16,4227,SEK,779
2/26/16,4227,SEK,779
2/26/16,4227,SEK,229
3/4/16,4227,SEK,1029
3/24/16,4227,SEK,1029
4/19/16,4227,SEK,1029
2/2/16,4229,SEK,529
2/2/16,4229,SEK,329
2/2/16,4229,SEK,829
2/3/16,4230,SEK,2529
2/3/16,4230,SEK,329
1/22/16,4246,SEK,529
1/22/16,4246,SEK,2479
2/19/16,4246,SEK,3029
3/24/16,4246,SEK,529
3/24/16,4246,SEK,529
3/24/16,4246,SEK,529
3/24/16,4246,SEK,529
3/24/16,4246,SEK,529
3/24/16,4246,SEK,529
4/21/16,4246,SEK,2979
1/6/16,4250,SEK,829
1/6/16,4250,SEK,329
3/29/16,4250,SEK,529
2/29/16,4282,SEK,529
1/30/16,4309,SEK,528
2/26/16,4309,SEK,528
2/1/16,4321,SEK,2029
4/11/16,4321,SEK,3029
5/3/16,4352,SEK,2984.96
1/11/16,4356,SEK,3029
1/21/16,4356,SEK,3029
2/1/16,4356,SEK,3029
2/24/16,4356,SEK,3029
2/26/16,4356,SEK,3029
3/17/16,4356,SEK,3029
3/22/16,4356,SEK,3029
4/15/16,4356,SEK,2499
1/18/16,4358,SEK,2929
2/5/16,4359,SEK,129
1/16/16,4361,SEK,329
1/5/16,4361,SEK,129
1/25/16,4363,SEK,1102
2/5/16,4363,SEK,634
2/9/16,4363,SEK,531
2/18/16,4363,SEK,536
2/18/16,4363,SEK,1107
2/18/16,4363,SEK,221
3/8/16,4363,SEK,614
3/8/16,4363,SEK,529
3/21/16,4363,SEK,1685
3/21/16,4363,SEK,200
4/19/16,4363,SEK,1091
4/19/16,4363,SEK,1687
1/15/16,4386,SEK,429
2/12/16,4386,SEK,429
2/16/16,4386,SEK,429
3/16/16,4386,SEK,479
3/22/16,4386,SEK,529
3/30/16,4386,SEK,529
4/7/16,4386,SEK,529
6/23/16,4403,SEK,3029
4/20/16,4405,SEK,98
2/26/16,4415,SEK,3029
3/22/16,4415,SEK,3029
6/20/16,4421,SEK,329
6/20/16,4421,SEK,329
6/20/16,4421,SEK,329
6/20/16,4421,SEK,329
6/20/16,4421,SEK,329
6/20/16,4421,SEK,329
6/20/16,4421,SEK,329
4/20/16,4421,SEK,329
1/19/16,4421,SEK,229
4/14/16,4436,SEK,379
4/14/16,4436,SEK,2929
1/5/16,4436,SEK,2829
3/8/16,4436,SEK,2829
4/14/16,4436,SEK,2849
3/22/16,4442,SEK,538.98
3/22/16,4442,SEK,283.72
5/12/16,4471,SEK,357.01
5/9/16,4471,SEK,810.38
5/12/16,4471,SEK,1757.02
2/10/16,4480,SEK,3029
3/29/16,4480,SEK,1928
4/26/16,4480,SEK,1029
5/23/16,4480,SEK,879
1/14/16,4503,SEK,1429
1/19/16,4503,SEK,129
1/14/16,4503,SEK,1429
1/25/16,4503,SEK,1229
2/5/16,4503,SEK,329
2/5/16,4503,SEK,629
2/9/16,4503,SEK,629
2/5/16,4503,SEK,129
2/18/16,4503,SEK,1229
2/25/16,4503,SEK,529
2/25/16,4503,SEK,529
3/2/16,4503,SEK,679
3/10/16,4503,SEK,529
3/10/16,4503,SEK,529
3/10/16,4503,SEK,229
3/22/16,4503,SEK,1029
3/24/16,4503,SEK,679
4/1/16,4503,SEK,1279
4/18/16,4503,SEK,1029
4/19/16,4503,SEK,629
1/4/16,4506,SEK,98
1/18/16,4506,SEK,98
1/4/16,4506,SEK,98
1/29/16,4507,SEK,329
2/5/16,4563,SEK,529
1/26/16,4567,SEK,3029
2/29/16,4567,SEK,3029
4/6/16,4567,SEK,3029
6/10/16,4601,SEK,98
7/1/16,4615,SEK,308
1/7/16,4618,SEK,529
1/7/16,4618,SEK,629
1/7/16,4618,SEK,629
1/7/16,4618,SEK,629
1/13/16,4618,SEK,329
1/27/16,4618,SEK,1079
2/5/16,4618,SEK,329
1/27/16,4618,SEK,779
1/27/16,4618,SEK,829
2/5/16,4618,SEK,929
2/25/16,4618,SEK,929
2/25/16,4618,SEK,829
2/29/16,4618,SEK,1269
3/22/16,4618,SEK,379
3/22/16,4618,SEK,279
3/24/16,4618,SEK,329
4/21/16,4618,SEK,729
4/19/16,4618,SEK,529
4/19/16,4618,SEK,329
5/19/16,4618,SEK,229
4/19/16,4618,SEK,579
5/19/16,4618,SEK,329
4/28/16,4618,SEK,179
1/12/16,4619,SEK,129
2/1/16,4619,SEK,129
1/25/16,4619,SEK,129
2/1/16,4619,SEK,129
3/24/16,4619,SEK,129
2/1/16,4619,SEK,129
2/1/16,4619,SEK,229
2/1/16,4619,SEK,229
2/1/16,4619,SEK,129
2/1/16,4619,SEK,329
3/24/16,4619,SEK,129
3/24/16,4619,SEK,129
3/24/16,4619,SEK,529
1/28/16,4642,SEK,2029
2/11/16,4681,SEK,2029
2/11/16,4681,SEK,1029
2/26/16,4681,SEK,3029
1/29/16,4692,SEK,3029
3/1/16,4692,SEK,3029
4/12/16,4692,SEK,3029
1/27/16,4696,SEK,2929
3/18/16,4696,SEK,2929
3/24/16,4696,SEK,2929
4/25/16,4696,SEK,2929
1/25/16,4730,SEK,2529
3/29/16,4730,SEK,2829
4/27/16,4730,SEK,2829
2/2/16,4746,SEK,429
2/25/16,4746,SEK,429
3/24/16,4746,SEK,429
4/5/16,4746,SEK,458
1/13/16,4770,SEK,2529
1/13/16,4770,SEK,529
2/18/16,4770,SEK,1029
2/18/16,4770,SEK,2029
4/1/16,4770,SEK,629
3/24/16,4770,SEK,1229
3/30/16,4770,SEK,1029
3/24/16,4770,SEK,129
5/20/16,4770,SEK,1029
5/20/16,4770,SEK,1329
2/26/16,4775,SEK,1829
1/18/16,4781,SEK,2029
2/6/16,4784,SEK,3029
2/3/16,4787,SEK,329
2/29/16,4794,SEK,308
3/30/16,4794,SEK,308
4/27/16,4794,SEK,308
5/27/16,4794,SEK,308
1/14/16,4822,SEK,528
2/1/16,4834,SEK,3029
3/7/16,4842,SEK,1029
4/18/16,4842,SEK,1029
1/4/16,4849,SEK,2029
1/4/16,4849,SEK,929
1/7/16,4849,SEK,2029
1/25/16,4849,SEK,979
1/25/16,4849,SEK,2029
2/5/16,4849,SEK,1029
2/25/16,4849,SEK,1029
2/25/16,4849,SEK,129
2/25/16,4849,SEK,779
2/25/16,4849,SEK,779
2/25/16,4849,SEK,309
2/29/16,4849,SEK,529
3/3/16,4849,SEK,1029
3/4/16,4849,SEK,1969
3/29/16,4849,SEK,2029
3/31/16,4849,SEK,929
3/31/16,4849,SEK,2029
4/4/16,4849,SEK,3029
1/4/16,4895,SEK,529
1/20/16,4895,SEK,2479
2/5/16,4895,SEK,529
2/12/16,4895,SEK,529
2/12/16,4895,SEK,279
2/23/16,4895,SEK,1679
3/14/16,4895,SEK,529
3/14/16,4895,SEK,729
3/30/16,4895,SEK,1629
5/13/16,4895,SEK,129
3/1/16,4899,SEK,2999
1/19/16,4903,SEK,3029
2/26/16,4903,SEK,3029
3/29/16,4903,SEK,3029
5/25/16,4903,SEK,2029
1/26/16,4922,SEK,329
1/20/16,4922,SEK,2629
1/4/16,4922,SEK,2029
1/26/16,4922,SEK,1829
1/26/16,4922,SEK,229
2/9/16,4922,SEK,1529
2/9/16,4922,SEK,1429
3/21/16,4922,SEK,3029
